time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
      14123,1617812631373126823, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4943.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14124,1617812631392084423, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4943.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14126,1617812631432051926, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4943.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14129,1617812631491906558, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4943.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14133,1617812631571814442, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.003316,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14135,1617812631611717586, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.001745,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14136,1617812631631693020, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14137,1617812631651744245, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.001920,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14139,1617812631691524646, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.001571,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14140,1617812631711483301, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14141,1617812631731461090, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14142,1617812631751498496, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.001396,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14143,1617812631771362296, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.000349,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14146,1617812631832280335, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14150,1617812631911133496, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000873,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14152,1617812631951054676, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14153,1617812631971031467, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14154,1617812631991938834, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14155,1617812632010924747, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.003665,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14158,1617812632070787847, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14160,1617812632110702763, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.001571,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14161,1617812632130812474, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.001396,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14163,1617812632170653627, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.001920,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14164,1617812632190592675, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000524,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14165,1617812632210578810, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.003665,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14167,1617812632250502463, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.002618,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.304744, 78.643776, 78.948520,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14169,1617812632290489859, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25769.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14171,1617812632330288726, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 13.762000, 76.641880,  0.248472, 76.890352,25800.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14173,1617812632370476582, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 10.796000, 76.641880,  0.248472, 76.890352,25800.000000,81308.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14175,1617812632410389245, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14178,1617812632470102691, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14180,1617812632510108529, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14181,1617812632529974077, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14182,1617812632549872805, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4944.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14184,1617812632589870836, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000175,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4954.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14186,1617812632629684086, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4954.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14187,1617812632649692083, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4954.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14188,1617812632669589145, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4954.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14190,1617812632709564238, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.004014,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4954.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14192,1617812632749414236, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4954.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14195,1617812632809399798, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4954.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      14197,1617812632849260646, -0.114833,  0.945285,  0.000000,  0.000000, -0.113637,  0.993522,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 10.796000, 76.635208,  0.264784, 76.899992,25800.000000,81308.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.317344, 78.746632, 79.063976,4954.000000,4248.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
