time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
        770,1617817116633532383,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59056.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40424.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        771,1617817116653543049,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59056.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40424.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        772,1617817116673565237,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59056.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40424.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        774,1617817116713364910,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59056.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40424.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        775,1617817116734401660,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.001396,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59056.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40424.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        777,1617817116773334390,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.002618,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59056.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40424.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        778,1617817116793245805,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.000873,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59056.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40424.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        779,1617817116813254456,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.001571,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59056.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40424.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        781,1617817116853257461,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.003491,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59056.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40424.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        783,1617817116894019998,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59056.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        785,1617817116932947809,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.000524,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59056.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        787,1617817116972902058,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        789,1617817117012813224,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.003491,  0.000000,  0.000000,  0.000000, 52.039001, 22.295480,  0.386128, 22.681608,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40579.000000,6517.000000,-32.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        792,1617817117072748072,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 56.901001, 22.295480,  0.386128, 22.681608,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462064, 23.283032, 23.745096,40579.000000,6517.000000,-32.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        795,1617817117132595142,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.001920,  0.000000,  0.000000,  0.000000, 56.901001, 22.295480,  0.386128, 22.681608,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        796,1617817117152648507,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.001396,  0.000000,  0.000000,  0.000000, 56.901001, 22.295480,  0.386128, 22.681608,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        797,1617817117172564517,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.000524,  0.000000,  0.000000,  0.000000, 56.901001, 22.295480,  0.386128, 22.681608,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        798,1617817117192454847,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.002618,  0.000000,  0.000000,  0.000000, 56.901001, 22.295480,  0.386128, 22.681608,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        800,1617817117232490562,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.001571,  0.000000,  0.000000,  0.000000, 56.901001, 22.295480,  0.386128, 22.681608,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        802,1617817117272430090,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 56.901001, 22.295480,  0.386128, 22.681608,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        804,1617817117312346937,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-30.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        806,1617817117352348469,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-30.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        809,1617817117412132560,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.003840,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-30.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        813,1617817117492059196,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.001396,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-30.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        815,1617817117531936029,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.002094,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        816,1617817117551819059,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.000873,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        817,1617817117571867592,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.001920,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        818,1617817117591777645,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.000524,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        821,1617817117651842296,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.003491,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        823,1617817117691616394,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.002269,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        824,1617817117711550057,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.002094,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        825,1617817117731611972,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.000349,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        826,1617817117751448674,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.000873,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        830,1617817117831418688,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        832,1617817117871292584,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.000175,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40579.000000,6517.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        833,1617817117891297722,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40725.000000,6518.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        834,1617817117911304995,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59242.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40725.000000,6518.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        835,1617817117931148283,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59429.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40725.000000,6518.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        838,1617817117991059522,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000, 56.901001, 23.321256,  0.394672, 23.715928,59429.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40725.000000,6518.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        841,1617817118050972125,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.001396,  0.000000,  0.000000,  0.000000, 47.578999, 23.321256,  0.394672, 23.715928,59429.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40725.000000,6518.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        843,1617817118090926492,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000, 47.578999, 23.321256,  0.394672, 23.715928,59429.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40725.000000,6518.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        844,1617817118110763810,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.002269,  0.000000,  0.000000,  0.000000, 47.578999, 23.321256,  0.394672, 23.715928,59429.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40725.000000,6518.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        845,1617817118130781429,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.002269,  0.000000,  0.000000,  0.000000, 47.578999, 23.321256,  0.394672, 23.715928,59429.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.472304, 23.350784, 23.823088,40725.000000,6518.000000,-31.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        846,1617817118150691723,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, 47.578999, 23.321256,  0.394672, 23.715928,59429.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.459064, 23.419400, 23.878464,40725.000000,6518.000000,-30.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        849,1617817118210644513,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.002443,  0.000000,  0.000000,  0.000000, 47.578999, 23.321256,  0.394672, 23.715928,59429.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.459064, 23.419400, 23.878464,40725.000000,6518.000000,-30.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        851,1617817118250530733,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000, 47.578999, 23.321256,  0.394672, 23.715928,59429.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.459064, 23.419400, 23.878464,40725.000000,6518.000000,-30.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
        852,1617817118270564481,  0.000000,  0.000000,  0.000000,  0.000000, -0.000349,  1.000000,  0.000000, -2.000000, -0.001920,  0.000000,  0.000000,  0.000000, 47.578999, 23.321256,  0.394672, 23.715928,59429.000000,81470.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.459064, 23.419400, 23.878464,40725.000000,6518.000000,-30.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
